,0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0,2.25,2.5,2.75,3.0,3.25,3.5,3.75,4.0,4.25,4.5,4.75,5.0,5.25,5.5,5.75,6.0,6.25,6.5,6.75,7.0,7.25,7.5,7.75,8.0,8.25,8.5,8.75,9.0,9.25,9.5,9.75,10.0,10.25,10.5,10.75,11.0,11.25,11.5,11.75,12.0,12.25,12.5,12.75,13.0,13.25,13.5,13.75,14.0,14.25,14.5,14.75,15.0,15.25,15.5,15.75,16.0,16.25,16.5,16.75,17.0,17.25,17.5,17.75,18.0,18.25,18.5,18.75,19.0,19.25,19.5,19.75,20.0,20.25,20.5,20.75,21.0,21.25,21.5,21.75,22.0,22.25,22.5,22.75,23.0,23.25,23.5,23.75,24.0,24.25,24.5,24.75,25.0
0.136,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,80.99999999999999,80.99999999999996,80.99999999999913,80.99999999998774,80.99999999986669,80.99999999881489,80.99999999098674,80.99999993939386,80.99999963020048,80.99999791371772,80.99998901722023,80.99994604025257,80.99975370327572,80.99896060460271,80.99595535520207,80.98548934142794,80.95192959170764,80.85265887570701,80.58188426415535,79.90568562568599,78.3934015311533,75.51091225555105,71.21828760226228,66.74958482408813,63.789815887392194,62.67473310064395,62.69180398932367,63.20823310539075,63.91593365274723,64.69174294115108,65.48873039808532,66.28873703924654,67.0843177610315,67.8720432382056,68.64998706559375,69.41675958883485,70.17112463301487,70.91184160213736,71.63759749359917,72.34697657253008,73.03844747854616,73.71036025901486,74.36095107419774,74.98835458782662,75.59062506019828,76.16576754201304,76.71178053470487,77.22671106728322,77.70872230600692,78.15617252709696,78.56770256250817,78.94232679401459,79.27952067952937,79.5792960530123,79.84225455658589,80.0696100507388,80.26317305086582,80.42529415627814,80.55876860498628,80.6667095862679,80.75240259735051,80.819155841553,80.870161770664,80.9083823809479,80.93646645381426,80.95670169244366,80.97099981203813,80.98090898618453,80.98764606174943,80.99214058618526,80.99508356641066,80.99697547686878,80.99816986038105,80.99891055090393,80.9993618837789,80.99963217893328,80.99979131565097,80.99988344512555,80.9999359045431,80.99996529058335,80.99998148790044,80.99999027442254,80.99999496629694,80.99999743296681,80.99999870995624,80.9999993610571,80.99999968806931,80.99999984987784,80.99999992876842,80.99999996667343,80.99999998462391,80.99999999300344,81.0
0.137,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,80.99999999999999,80.99999999999997,80.99999999999935,80.99999999999058,80.999999999897,80.9999999990792,80.9999999929602,80.9999999524376,80.99999970856496,80.99999834970163,80.99999128164164,80.99995700422679,80.99980290191638,80.99916409955279,80.99672908416781,80.98819361940735,80.96063135099476,80.87847027370229,80.65232673789761,80.08070194144959,78.77785136797334,76.21261658302048,72.17972015590362,67.63477495193948,64.30879094475317,62.862154823753706,62.701085137760415,63.139298653553006,63.813387287126154,64.57341623866226,65.36169591582399,66.15593297006909,66.9470981712439,67.73115578796846,68.50595535296272,69.2700374706623,70.02216131275524,70.76111088069071,71.48561212713305,72.19429603771404,72.88568236699227,73.55817439929366,74.2100615392158,74.83952929554594,75.44467744852983,76.0235476993239,76.5741621754513,77.0945738706723,77.58292940901943,78.03754340233343,78.4569821165639,78.8401522567747,79.18638863126446,79.49553261189648,79.76799214103488,80.00477405282524,80.20748107908597,80.3782692184878,80.51976585935455,80.63495440165018,80.72703603681947,80.79928269046343,80.85489610203403,80.89688638965569,80.92797967878187,80.95055942305873,80.96664106164611,80.97787562100046,80.98557535688708,80.99075365040257,80.99417184850608,80.9963871002847,80.99779698285079,80.99867842888318,80.99921990421227,80.99954682754066,80.99974087486456,80.99985413309521,80.99991915109291,80.9999558705229,80.99997627611589,80.9999874365653,80.99999344522433,80.99999663028233,80.9999982928449,80.99999914758322,80.9999995804492,80.99999979642566,80.99999990260916,80.99999995405703,80.99999997862662,80.9999999901932,81.0
0.138,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,80.99999999999999,80.99999999999997,80.99999999999949,80.99999999999277,80.99999999992043,80.9999999992847,80.99999999450263,80.99999996268133,80.99999977036694,80.99999869481337,80.99999308047092,80.99996574769132,80.99984231390742,80.99932797142041,80.99735584953343,80.99039849036403,80.96777637720572,80.89983199926553,80.71118878840014,80.22894395625272,79.11080824741606,76.84439037664806,73.10208779897675,68.56087393541722,64.90620959280099,63.10524163489047,62.73778918092751,63.08265284170437,63.7166835847005,64.45835103689559,65.23689242440453,66.02493809612147,66.81150357795,67.59179903091906,68.36338942487717,69.12471969188904,69.87453241320156,70.61163004896602,71.33477385221158,72.04263902342745,72.73379457555386,73.40669569530112,74.05968427527156,74.69099664951955,75.29877905534349,75.88111199271835,76.43604483318653,76.96164184585413,77.45604025285199,77.91751996210029,78.34458323471647,78.7360407793222,79.09109878716582,79.40943952765022,79.69128673848031,79.93744665949664,80.14931661057761,80.32885571985692,80.47851661452796,80.60114199304392,80.699835032723,80.77781644009957,80.8382827058154,80.8842793636426,80.91860000272278,80.94371723732561,80.96174688655769,80.97444229322413,80.98321272314094,80.98915838983955,80.99311469325819,80.99569933476103,80.99735758240546,80.99840267480278,80.99904986663388,80.99944377808887,80.9996794794256,80.99981816451712,80.99989842538122,80.9999441217575,80.99996972274644,80.99998383894388,80.99999150107624,80.99999559588547,80.99999775088601,80.99999886791652,80.9999994382879,80.9999997252296,80.99999986747497,80.99999993697006,80.99999997043588,80.99999998632278,81.0
0.139,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,80.99999999999999,80.99999999999999,80.99999999999962,80.99999999999444,80.99999999993854,80.99999999944441,80.99999999570791,80.99999997072449,80.99999981909752,80.99999896794309,80.99999450916877,80.99997271882191,80.99987387727471,80.99945988917116,80.99786334627927,80.9921952338051,80.97363933230329,80.91749567790224,80.76030804281382,80.35420571725588,79.39782455189442,77.40820902726622,73.97428435233303,69.51167568368447,65.57996369832829,63.41016508382801,62.806636952670054,63.04055242941399,63.62676276061737,64.34692190722302,65.11446410569016,65.8958035115507,66.67754779764535,67.4539727150779,68.2222850497459,68.98080276708636,69.72823769509223,70.4634036798132,71.18509322179568,71.89202304864963,72.58280946550653,73.2559581191189,73.90986248750156,74.54280949817966,75.1529924846516,75.73853249635908,76.2975092642489,76.82800304379542,77.32814812451967,77.79619797598679,78.23060076828979,78.63008238625584,78.99373217212057,79.32108472832174,79.612189567387,79.86765967448574,80.08869060317141,80.27704384943989,80.4349919192795,80.56522727662102,80.6707423901503,80.75469232683652,80.8202537846299,80.87049453014016,80.90826492131936,80.93611915703671,80.95626909638608,80.9705689835301,80.98052601184101,80.98732976435869,80.99189315424526,80.99489823114924,80.99684165183446,80.9980762844829,80.99884698312206,80.99931983100525,80.99960503737358,80.99977420017161,80.99987288742153,80.99992952778723,80.99996151627958,80.99997929718593,80.99998902672036,80.99999426863673,80.9999970497982,80.99999850316506,80.9999992513499,80.99999963083599,80.99999982050745,80.99999991393837,80.99999995930352,80.99999998101832,81.0
0.14,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,80.99999999999999,80.99999999999999,80.99999999999972,80.99999999999574,80.99999999995254,80.99999999956856,80.99999999664955,80.99999997703856,80.99999985751391,80.99999918406476,80.99999564368049,80.99997827566499,80.99989914813351,80.99956604726371,80.99827409640324,80.99365864323632,80.97844723278247,80.9320894509073,80.80124676649399,80.45982364510175,79.64422654466124,77.90746312581891,74.78819338895498,70.47032930898449,66.3247544901629,63.78241322803712,62.91286803475376,63.01566592023919,63.54476311988095,64.23958821820256,64.99459068333843,65.76859529611585,66.54525097154698,67.31767913024622,68.08263877178722,68.83828306164207,69.58327619378446,70.31643518384391,71.03657924006141,71.7424637120889,72.43275011234326,73.10599300321296,73.7606364152114,74.39501744987184,75.00737690975794,75.59587778429844,76.1586328176486,76.69374240324355,77.19934372943499,77.67367141640862,78.11512880425302,78.522367581745,78.89437167147352,79.23053941013121,79.53075641178646,79.79545050767139,80.0256202730846,80.2228302281028,80.38916892039359,80.5271704685705,80.63970506043667,80.72984837689494,80.80074294001456,80.85546524217067,80.89691101351038,80.92770753655482,80.95015738476734,80.96621337977024,80.97748082040113,80.9852406686322,80.990486495022,80.993968359091,80.99623800652229,80.99769135067403,80.99860579516535,80.99917130336604,80.99951511787232,80.99972066935314,80.99984154294248,80.99991147166232,80.99995128125303,80.99997358707455,80.99998589070992,80.99999257285488,80.99999614677142,80.99999802952915,80.99999900662738,80.99999950625333,80.99999975801009,80.99999988303897,80.99999994424498,80.99999997378362,81.0
0.14100000000000001,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,80.99999999999999,80.99999999999999,80.99999999999977,80.99999999999673,80.99999999996335,80.99999999966501,80.99999999738509,80.99999998199428,80.9999998877934,80.99999935504576,80.99999654441359,80.99998270419276,80.99991937554672,80.999651447065,80.99860640544009,80.99484996188055,80.98238753558239,80.94413743097795,80.83532883946296,80.5487087543346,79.85500079150465,78.34650193306483,75.53862399996058,71.4203987808704,67.1320788649122,64.22626020692,63.06214855322076,63.011118180845386,63.472056334641465,64.13691113957067,64.87749480036892,65.64339767131631,66.41464094446984,67.18292374036817,67.9444482287687,68.69715697855244,69.43964635494068,70.17072692939823,70.8892394822561,71.59397481810096,72.28363743877516,72.95682917805642,73.61204346872339,74.2476670007013,74.86198818110071,75.45321300480639,76.01948946056449,76.55894171160934,77.06971507351011,77.5500322521808,77.99826036817547,78.41298697055531,78.79310159171834,79.13787757247793,79.44704717563671,79.72086179846659,79.9601288334758,80.16621779590369,80.34103091267,80.4869372881027,80.60667446568331,80.70322580546281,80.77968559331138,80.8391253723645,80.88447427115862,80.91842330706575,80.9433594828357,80.96133094722411,80.97404049521398,80.98286188710286,80.98887211521856,80.99289272042424,80.99553419723073,80.99723898306308,80.998320105083,80.99899397314458,80.9994069078486,80.99965573741268,80.99980321990527,80.99988921951073,80.99993856702422,80.99996643709218,80.99998193245546,80.99999041526361,80.99999498857927,80.99999741715926,80.99999868766359,80.99999934255933,80.9999996752245,80.999999841775,80.99999992397078,80.99999996396318,81.0
0.14200000000000002,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,80.99999999999999,80.99999999999999,80.99999999999983,80.99999999999748,80.9999999999717,80.99999999973994,80.99999999795952,80.9999999858831,80.99999991165484,80.99999949028967,80.9999972594072,80.99998623275651,80.9999355617967,80.99972012500214,80.99887514417725,80.99581930467842,80.98561489316388,80.95407630622194,80.86367299524522,80.62338425697395,80.0347281851839,78.73024315782057,76.22304797672815,72.3468037219268,67.99052940088124,64.7442017333002,63.260406090422556,63.0305257469892,63.410286564434564,64.0395736313371,64.7634508418096,65.52031678967874,66.28575491559235,67.04971593252613,67.80771251925098,68.55742116502563,69.29734617646875,70.0262803623584,70.74308021133132,71.44656849804393,72.13549034292471,72.80849310560126,73.46411836363288,74.1008016623274,74.71687893762953,75.31059996284559,75.8801498174507,76.423679585361,76.93934737042146,77.42537027168126,77.88008715881041,78.3020309091801,78.6900072453428,79.04317556650949,79.36112543627135,79.643941021782,79.8922451997361,80.1072156540778,80.29056733766978,80.44449911091979,80.57160678268896,80.67476938941653,80.75701939657694,80.82140971227867,80.87089044624597,80.90820624557749,80.93582133974347,80.95587502413183,80.97016615538382,80.98016206410722,80.98702548610156,80.99165266713263,80.99471642368464,80.99670922659077,80.99798290436509,80.99878301983988,80.99927716505148,80.99957727010127,80.9997565423578,80.99986190196623,80.99992283495699,80.99995751981649,80.99997695659214,80.99998768139169,80.99999350933032,80.99999662878187,80.99999827373067,80.99999912841885,80.99999956605339,80.99999978691935,80.99999989680003,80.99999995069511,81.0
0.14300000000000002,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,80.99999999999999,80.99999999999999,80.99999999999987,80.99999999999807,80.99999999997816,80.99999999979815,80.99999999840807,80.9999999889341,80.99999993045502,80.99999959724639,80.99999782685703,80.99998904365334,80.99994851089406,80.99977533743606,80.99909238706798,80.99660765443264,80.9882567865613,80.96226945090909,80.8872223039094,80.68602515285879,80.18755391014741,79.06385777188792,76.84121084559298,73.2365454472456,68.88639183112802,65.33642380996889,63.51357796237183,63.07801464669269,63.36141259666098,63.94840374293882,64.65279545206656,65.39948527934813,66.15864141560508,66.9180699065845,67.67243263010575,68.41907274390233,69.15637335917043,69.88309612709962,70.59810649207289,71.30025532746525,71.98832582186208,72.66100900850567,73.31689325209823,73.95446208899644,74.57209872062316,75.16809720919892,75.74068122089216,76.28803146782238,76.80832297190499,77.29977293377878,77.76069931319857,78.18958918711722,78.58517456135644,78.94651166039748,79.27305800149473,79.56474008195495,79.82200366684832,80.04583886588429,80.23777373350697,80.3998330730265,80.53446318380931,80.64442780940101,80.7326846284595,80.80225437235895,80.85609541174162,80.89699526625974,80.92748732933026,80.94979694288024,80.96581673852485,80.97710769080709,80.98492009729036,80.99022782532568,80.9937694501126,80.99609097886461,80.99758629938785,80.99853296168075,80.9991221675474,80.9994827946207,80.99969990147794,80.99982849333536,80.999903443875,80.99994644204014,80.99997072644022,80.99998423134876,80.9999916278021,80.99999561805365,80.99999773883489,80.99999884949499,80.9999994227186,80.99999971432013,80.99999986055163,80.9999999328515,81.0
0.14400000000000002,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,80.99999999999999,80.99999999999999,80.9999999999999,80.99999999999852,80.99999999998315,80.99999999984335,80.99999999875823,80.99999999132734,80.99999994526466,80.99999968181689,80.9999982771264,80.99999128238028,80.99995886760459,80.99981971039178,80.99926793326374,80.99724850541146,80.99041821518573,80.96901887464837,80.90677005007755,80.73849750295575,80.31718333043578,79.35252871867552,77.39468396672933,74.0791681289474,69.80447226732261,66.00038576549167,63.827266632189115,63.158210004585484,63.32775139569229,63.86440147808944,64.54594002332863,65.28106768669304,66.03336267491476,66.78800573408483,67.53861193710813,68.28210957580085,69.01672546895867,69.7411741900547,70.45432230354253,71.15504443957468,71.84215909068904,72.51439899508968,73.17039785087545,73.80868620321311,74.42769408899017,75.02576013490433,75.6011477724962,76.15206964238418,76.67672131899658,77.17332524463536,77.64018520097666,78.07575073796866,78.47868972253791,78.84796562391178,79.18291447437782,79.48331489971125,79.74944356411325,79.98210822087539,80.18265163859114,80.35292212552478,80.49521003302175,80.61215395760999,80.70662457027903,80.78159717765877,80.84002553200048,80.88472873128542,80.9183004815863,80.94304617682238,80.96094906958248,80.97366311043528,80.98252741629506,80.98859602678955,80.99267652398835,80.99537190755991,80.99712143505711,80.99823758967977,80.99893765972111,80.99936945732122,80.99963142367668,80.9997877883484,80.99987963362855,80.99993273347938,80.99996295644827,80.99997989489188,80.99998924429482,80.99999432759954,80.99999705051931,80.99999848773315,80.99999923534163,80.99999961865946,80.99999981240816,80.99999990896303,81.0
0.145,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,80.99999999999999,80.99999999999999,80.99999999999993,80.99999999999886,80.999999999987,80.99999999987845,80.99999999903153,80.99999999320428,80.99999995692858,80.99999974867445,80.99999863434762,80.99999306503618,80.99996714883632,80.99985536076613,80.99940973157481,80.99776921546736,80.99218559564757,80.97457531031229,80.92298225580278,80.78239590580397,80.42689563653809,79.60127633964805,77.88641176883544,74.86695106518135,70.72904838666753,66.7305976903192,64.20630903773773,63.27618433616266,63.31202033911158,63.78876934160529,64.44338545212841,65.16526698231715,65.90999745942955,66.65955062042713,67.40625679381846,68.14653055896879,68.87840011398711,69.60051396759262,70.31173065075438,71.01094363552149,71.69700369742748,72.36868318005025,73.02465956588598,73.6635093195525,74.28370873521803,74.88364106979436,75.46161041225132,76.01586325925831,76.54461891219897,77.0461096584654,77.51863124641793,77.96060337973465,78.37063882999664,78.74761833436035,79.09076682929727,79.39972499684973,79.67460889241467,79.91604996734152,80.12520845272752,80.30375504174786,80.45381903623262,80.57790520824115,80.67878585792242,80.75937805449583,80.82261803834388,80.87134477794865,80.90820273710479,80.93557051229801,80.95551795332754,80.96979054318389,80.9798168624826,80.98673324967633,80.99141929930069,80.99453836880274,80.99657841703363,80.99788989889528,80.99871879491613,80.9992339780279,80.99954893565435,80.99973837634829,80.99985050662337,80.99991583393269,80.9999533035027,80.99997446569037,80.99998623693592,80.99999268668469,80.9999961684287,80.99999802049481,80.9999989914311,80.99999949315607,80.99999974874672,80.99999987712441,81.0
0.146,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,80.99999999999999,80.99999999999999,80.99999999999994,80.99999999999913,80.99999999998997,80.99999999990571,80.99999999924482,80.99999999467597,80.99999996611322,80.99999980151934,80.9999989176971,80.99999448424063,80.99997376887306,80.99988399440028,80.99952422685912,80.99819211742725,80.9936299987258,80.97914670825361,80.93641714904872,80.81907829999338,80.51956887380001,79.81484035916529,78.32029209464453,75.5948647968185,71.64482324399115,67.5186530077491,64.6542845352289,63.43735002442514,63.31737393981847,63.72294644252586,64.34573947014884,65.05233232015874,65.78864446414084,66.53274041078257,67.27537722684205,68.01233597510523,68.74139514061349,69.4611144601751,70.17033367663707,70.86795949206378,71.5528716340214,72.22387980102312,72.8797036131757,73.51896426620527,74.140183601252,74.74178938407034,75.32212699492435,75.87947837403307,76.41208929863889,76.9182060003364,77.39612177661874,77.84423358341982,78.2611075952497,78.64555140546817,78.9966890022485,79.31403308292279,79.59754794898932,79.84769551777511,80.0654572593797,80.25232637872892,80.41026734560428,80.54164364827173,80.64911880562275,80.73553940339384,80.80381140535472,80.8567816585059,80.89713522229039,80.92731624500382,80.94947629083713,80.96545013184614,80.97675579698095,80.98461356990094,80.98997776574375,80.99357532762451,80.99594623329361,80.99748201734805,80.9984600749159,80.9990726010241,80.99944992633138,80.9996786127851,80.99981500716179,80.9998950787475,80.99994135698051,80.9999676946901,80.99998245735898,80.9999906084648,80.99999504259758,80.99999741951383,80.99999867525925,80.99999932920015,80.99999966492894,80.99999983487585,81.0
0.147,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,80.99999999999999,80.99999999999999,80.99999999999996,80.99999999999933,80.99999999999226,80.99999999992686,80.99999999941124,80.99999999582974,80.99999997334422,80.99999984328089,80.99999914241006,80.9999956138656,80.9999790596538,80.99990698539587,80.99961664219722,80.99853543188267,80.99480983359204,80.98290537222628,80.9475418968811,80.84969764331849,80.59771155395403,79.99760743840001,78.70081220559885,76.26034629934725,72.53776956029026,68.35354094830868,65.17300638509523,63.64728203323874,63.34742899940995,63.66864564152258,64.25373684352526,64.94256826424171,65.66942637035862,66.40762138771792,67.14598775896269,67.8795278909428,68.6057088528051,69.32297439507077,70.03013277548055,70.72609746729637,71.40977344381503,72.08000533112913,72.73555313618647,73.37508150393118,73.99715699368831,74.60025159196631,75.18275237220335,75.74297799641451,76.2792030743734,76.78969140912312,77.27273889416846,77.72672626886255,78.15018105967226,78.54184684031515,78.90075649796512,79.22630464774241,79.51831294439583,79.77708113218883,80.00341661319752,80.19863639555737,80.36453761838246,80.50333626688861,80.61757769821244,80.71002645391124,80.78354572338922,80.84097808892423,80.88503854269645,80.9182283994399,80.94277521991486,80.9606000090708,80.97330952989945,80.98220912478614,80.9883301852642,80.99246628166291,80.99521267587627,80.99700513313068,80.99815528654212,80.99888104277382,80.9993315056092,80.99960658790128,80.99977189845396,80.99986968245169,80.99992662741768,80.99995928247117,80.99997772567487,80.99998798675298,80.99999361141744,80.99999664964518,80.9999982671074,80.99999911590714,80.99999955504215,80.99999977905584,81.0
0.148,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,80.99999999999999,80.99999999999999,80.99999999999997,80.99999999999949,80.99999999999403,80.99999999994327,80.99999999954107,80.99999999673406,80.99999997903606,80.99999987627767,80.99999932058833,80.99999651281706,80.99998328706523,80.99992544023334,80.99969120862455,80.99881401629739,80.99577307119527,80.98599394215414,80.95674691985562,80.87523031299071,80.66349736750327,80.15357383152707,79.03275029901863,76.86295641968104,73.39578144991819,69.22221841168877,65.76205950527746,63.91146067566782,63.40626999926926,63.62789264977135,64.16826268925134,64.83634572133423,65.5524946900751,66.28425241732408,67.01810838568196,67.74811062719306,68.47134026041392,69.18609238027982,69.89112870924399,70.58536200519333,71.26771832592482,71.9370745876935,72.59222931931969,73.23188924217102,73.85466469776296,74.45907145667343,75.04353847942171,75.60642214766735,76.14602790010642,76.66064029877474,77.14856237259868,77.60816462653713,78.03794334088413,78.43658670903952,78.8030460158975,79.13660756308593,79.43695961605204,79.704247584032,79.93911029710844,80.14269093164744,80.3166180313572,80.46295510259618,80.58412104901186,80.68278759729627,80.76176306286636,80.82387360253263,80.87185309151089,80.9082509697498,80.93536427902652,80.95519638680427,80.96944134607442,80.97949009043573,80.98645303742435,80.99119318935615,80.99436426376293,80.99644942034028,80.99779743572445,80.99865443652467,80.99919035995619,80.99952009251604,80.9997197371665,80.99983872040848,80.99990853366144,80.99994887048742,80.99997182464561,80.9999846922356,80.9999917992334,80.99999566737108,80.99999774235636,80.99999883957486,80.99999941158165,80.9999997056184,81.0
0.149,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,80.99999999999999,80.99999999999999,80.99999999999997,80.99999999999962,80.9999999999954,80.999999999956,80.99999999964233,80.99999999744274,80.99999998351552,80.99999990234446,80.99999946184292,80.99999722805681,80.99998666402658,80.99994024958171,80.999751352062,80.99903997933527,80.99655908401907,80.98853040114237,80.96435808856656,80.8965012651562,80.7188005651504,80.28633392847357,79.3209431727017,77.40397911821685,74.20909018748652,70.11037701050778,66.41845667819625,64.23493229776477,63.49842435208116,63.60306515671728,64.09037905960339,64.73411483736655,65.43803554040076,66.16270751088518,66.89176573546125,67.61809130861289,68.33828936272276,69.0504670727684,69.75332172830778,70.44575663982434,71.12671423698471,71.79510083737355,72.44975149782398,73.08941355213422,73.71274008970387,74.31829009580227,74.90453442582157,75.46986792539396,76.01262852868636,76.53112433611857,77.0236695728945,77.48862996395762,77.92447740538819,78.32985285164366,78.70363509665201,79.04501169651611,79.35354684234656,79.62923981328336,79.8725670533744,80.08450124832254,80.26650225268155,80.42047734769925,80.54871182111954,80.6537746933175,80.73840782604154,80.80540890446035,80.85751936991147,80.89732717988028,80.92719159394143,80.94919366818503,80.96511255034787,80.97642467422381,80.98432097503654,80.9897364039337,80.99338616791863,80.99580396455714,80.99737867947918,80.99838727399751,80.99902270485916,80.99941658084451,80.99965684538948,80.99980110835664,80.999886388373,80.99993603107026,80.99996449296532,80.99998056806304,80.99998951351581,80.99999441902574,80.99999707039507,80.99999848302602,80.99999922506213,80.99999960940784,81.0
0.15,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,80.99999999999999,80.99999999999999,80.99999999999999,80.9999999999997,80.99999999999645,80.9999999999659,80.9999999997213,80.99999999799802,80.9999999870402,80.99999992293299,80.9999995738052,80.99999779701609,80.99998936099496,80.99995213014459,80.99979984533631,80.99922318430482,80.99720016692822,80.99061225917649,80.97064708052821,80.91420611320987,80.76523038591944,80.3990870119216,79.57011479374572,77.88601129428362,74.97044043829483,71.00330990936173,67.13648132503772,64.6218984396202,63.62879536777085,63.596928936589315,64.02135477101474,64.63642012643301,65.32627651195588,66.04307888093601,66.76699444957373,67.48948051150278,68.20655747482076,68.91609736464089,69.61671169850099,70.30728410022412,70.98676799080923,71.65409589798003,72.30813726408881,72.94767847674088,73.57141424709302,74.17794608675949,74.7657865874295,75.333369574412,75.87906684286642,76.40121243350087,76.89813537936143,77.36820157522627,77.80986486657102,78.22172660591337,78.60260179007149,78.95158853977973,79.26813626093984,79.55210657106937,79.80382029303064,80.02408383740773,80.21418937329074,80.37588541050106,80.51131761049459,80.62294334808713,80.71342708219893,80.78552622271677,80.84197831577109,80.88539976062657,80.91820408588539,80.94254458182233,80.96028253315167,80.97297912366182,80.98190679149391,80.98807461454507,80.99226213960391,80.99505668868184,80.99689025631879,80.99807334443878,80.99882423423198,80.99929313032098,80.99958127992105,80.99975557970564,80.99985938174666,80.99992025607598,80.99995541754673,80.99997542473514,80.99998664154647,80.99999283869488,80.99999621331712,80.99999802481538,80.99999898354483,80.99999948388215,81.0
0.151,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,80.99999999999999,80.99999999999999,80.99999999999999,80.99999999999977,80.99999999999726,80.99999999997357,80.99999999978287,80.999999998433,80.99999998981308,80.99999993919165,80.99999966253363,80.99999824952337,80.9999915143971,80.99996165844466,80.99983893174402,80.99937166145567,80.99772279323992,80.99232004384271,80.97584014929996,80.92893035410066,80.80416351451055,80.49465611641028,79.78475739505281,78.31257824298523,75.67505527023012,71.88677161466123,67.90776513583941,65.07526044187657,63.80254015476806,63.61266643352859,63.96269817041048,64.54391809676494,65.21749481674398,65.92548058403955,66.64383882405114,67.36229302797048,68.07614760574114,68.78298259150634,69.48129823652606,70.16994641703529,70.84788535659455,71.51407023732655,72.16740257047277,72.80670613735282,73.43071605695712,74.03807557150517,74.62733870172468,75.19697856260794,75.7454019019215,76.27097075465046,76.7720321531729,77.2469566322166,77.69418580701375,78.1122885601792,78.50002434575397,78.85641085381187,79.18079189446387,79.47290005987982,79.73290778806049,79.96146020072037,80.15968380060718,80.3291669361564,80.47191078984778,80.5902531602095,80.68677088249802,80.76416965181639,80.82517163701964,80.87241124080734,80.90834769963494,80.93520033804587,80.95490885690721,80.96911775274756,80.97918140116374,80.9861847958844,80.99097444312807,80.9941942800281,80.99632241569972,80.99770567138563,80.99859006692908,80.99914639843259,80.99949079879102,80.99970066046498,80.99982656331375,80.99990094405184,80.99994422470616,80.99996903419505,80.99998304655297,80.99999084574148,80.99999512437036,80.99999743827807,80.99999867206473,80.99999932077455,81.0
0.152,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,80.99999999999999,80.99999999999999,80.99999999999999,80.99999999999982,80.99999999999788,80.99999999997951,80.99999999983086,80.99999999877369,80.9999999919941,80.99999995202873,80.99999973283695,80.99999860934352,80.99999323339449,80.99996929808842,80.99987042543381,80.99949194540855,80.99814865122019,80.99372020902437,80.98012553053712,80.9411660058918,80.83677398952123,80.57551430041559,79.96905559445472,78.68779630084425,76.32043802332461,72.74773345172083,68.72161560308858,65.59616384959016,64.02488113192835,63.653891583286054,63.916192100120504,64.45739760834421,65.11202692202156,65.81005285780405,66.52235476388768,67.23654876986203,67.94706489892276,68.65112276804342,69.34708085625077,70.03374503220974,70.71007115636239,71.37503306949492,72.02756182884096,72.66651683727935,73.2906723213706,73.89871236023998,74.4892319633793,75.06074366075532,75.61168999582806,76.14046273224412,76.64542970197151,77.12497009585452,77.57751862393403,78.00161833040751,78.39598092645903,78.7595523319594,79.09157978641794,79.39167557313536,79.65987135052809,79.89665660446265,80.10299511757715,80.28031478766586,80.4304686129722,80.55566793313521,80.6583925510784,80.7412854849816,80.80704214586616,80.85830424953959,80.89756764962647,80.92711080635804,80.94894736346336,80.96480298671094,80.97611383411981,80.98404216766264,80.98950379426519,80.99320211964681,80.99566434720138,80.99727644757056,80.99831469057317,80.99897257661502,80.9993828249726,80.99963464170173,80.99978682170399,80.9998773857955,80.99993047013568,80.9999611230393,80.99997856321946,80.99998834190392,80.99999374612098,80.99999669039184,80.99999827193943,80.99999910968184,81.0
